generation,evals,sigma,best_f,best_x,mean,best_f_gen,best_x_gen,f_gen_min,f_gen_mean,f_gen_std
857,11141,0.0003827387341172433,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9699688607663159, -0.7270533534018034, -0.36181485532125546, 0.10074115732769894, 0.17090208050974962, 0.3266488383666169, 1.0739346926997935, 0.6050895351375815, 0.3738843307067351, 0.006076046615779138, -0.059298914602772736, -0.04363669698334576, -0.02643804595824223, -0.003225002573609631, 0.7564625528670823, 0.6187910349760792, 0.42164272059206387, 0.007853732032584175, -2.0468434638936346, -0.0319004103076389, 0.005894783584159182, -0.0002556986807723955, 1.253592492765086, -0.9700475717619031]",32.464996844530106,"[-0.967765948835201, -0.7272314982203762, -0.361644179565591, 0.10093299825725394, 0.17091132420470792, 0.32654696928799504, 0.9970563531135235, 0.6051804996221286, 0.37368188270534175, 0.006176779245618502, -0.059287356289203834, -0.04363111897611227, -0.026714260303025313, -0.003156064213911214, 0.7565647824148044, 0.6187600169919761, 0.4220554371310127, 0.0078079540489056, -0.05315349114000201, -0.031999294380356154, 0.005850065044705256, -9.612015414925317e-05, 0.8465857734046726, -0.9676177082957328]",32.464996844530106,32.50100934046965,0.11419348672100349
858,11154,0.0003786923907472034,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9699114108206796, -0.7270327897919384, -0.36190744481366016, 0.10063292040342828, 0.17080910602535196, 0.3269709079828076, 1.0739335561102548, 0.6049929626752839, 0.37396603058229244, 0.006196077932997286, -0.059355158194432794, -0.04335513302020297, -0.026489407065887885, -0.0029444437545547097, 0.7562709465417048, 0.6188125643128038, 0.4216133304631112, 0.007959684436060335, -2.0468699912834993, -0.03185655647233338, 0.00592976894092905, -0.00022455291376892073, 1.2534302005274391, -0.9702472662539976]",32.465042024850845,"[-0.9678959792616106, -0.7269691583188979, -0.36198035334505624, 0.10092618871807861, 0.1709420539967159, 0.3275562346785697, 0.9970030477470981, 0.6045161656175548, 0.3738596817636389, 0.0061710232329971445, -0.059308736748093234, -0.04331440658938155, -0.026782851282076033, -0.0026982973040329313, 0.7562364831346575, 0.618770010886982, 0.4214072313683499, 0.008059669309156643, -0.05305295762236373, -0.03190147639943785, 0.006007297697743818, -0.00018071950431305093, 0.8470052981146473, -0.9689797424248284]",32.465042024850845,32.66381512696926,0.2112914085027498
859,11167,0.00037280641111486404,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9699098374832765, -0.7269021857425436, -0.36172701962951403, 0.10051907223726433, 0.17068910101869678, 0.3270748975457566, 1.0743667856922812, 0.6051430223819427, 0.37363699401346817, 0.006293870846110602, -0.059260739783931725, -0.04295654802901012, -0.02672937442059728, -0.002926008821878672, 0.756534995057447, 0.6187754354191832, 0.4217357391267266, 0.008086964772640485, -2.04690148550675, -0.03180460971633538, 0.006002942116744937, -0.00017710732130744313, 1.253329985678052, -0.9704329458157307]",32.46537113189697,"[-0.967617083448837, -0.7270030188047962, -0.361379977291109, 0.10103300259827017, 0.1707887673088563, 0.3276457304423866, 0.9969669853464949, 0.6050690436240324, 0.3734268941786341, 0.00621301947109019, -0.05930911713912769, -0.0426074024044938, -0.027084031622418726, -0.002750527521572812, 0.7562052410858238, 0.6187493892112359, 0.422094024910715, 0.007928178952500128, -0.05305172527309354, -0.03180103869493437, 0.006088486408801082, 6.86771312245323e-05, 0.8467099089157532, -0.9682503443412631]",32.46537113189697,32.57626057817386,0.15329081437572986
860,11180,0.00037084491436691964,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9702762245291254, -0.7269375553700332, -0.36188869732560164, 0.10056384925203103, 0.17077561495986066, 0.32719008001201993, 1.0745921820329936, 0.6049020900458303, 0.3734280504826248, 0.006493150666265004, -0.05911781857802423, -0.043619047005976797, -0.026814637776211826, -0.003074153632901447, 0.7567307000540021, 0.6187972000663655, 0.4217738212565153, 0.008198088603026281, -2.0468965519656037, -0.031688053848326736, 0.006001711219320286, -0.00021590048032463222, 1.2533262678008452, -0.9703350933635088]",32.46494498848915,"[-0.9684860839175393, -0.7268908684419506, -0.3620176540964061, 0.10053863907489666, 0.17084385400589241, 0.3271199228601567, 0.9970238781245074, 0.6048415319110644, 0.37367455917046843, 0.006626171782943793, -0.05899960390025816, -0.04409790751498041, -0.02687591272387973, -0.003360663527622806, 0.7564592926477447, 0.6188513275891565, 0.42172863674387306, 0.008046337732006335, -0.05309340735868728, -0.03165987774139082, 0.005968637484156644, -0.00012170145699755627, 0.8463941806397296, -0.9679798859288786]",32.46494498848915,32.46951428972758,0.005573296212163261
861,11193,0.0003665259756186698,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9704625792148698, -0.7268622080608264, -0.36202710157309403, 0.10057708184901827, 0.17085420604403664, 0.3270689704387838, 1.074653289332781, 0.6047559788912941, 0.3735038230073727, 0.006514833944963673, -0.0589883372867812, -0.04365888620366807, -0.026692626008352198, -0.0030859971768386037, 0.7568183583839017, 0.6188589178066536, 0.42169143448281293, 0.008089104528647313, -2.0468650997122135, -0.031694938307914186, 0.005997223689047711, -0.00022416243676941033, 1.2533094490562542, -0.9704190386941438]",32.464820832014084,"[-0.968591763966486, -0.7267219188418963, -0.3621919923780006, 0.10039313754680843, 0.17088106147831397, 0.3265327762890572, 0.9969901618412386, 0.6050959597810047, 0.373843841008458, 0.006466942664018571, -0.05901597784139696, -0.04357512710823274, -0.02651419127708132, -0.0029300818111527745, 0.7570905900997554, 0.6188957399413413, 0.42166000411761423, 0.008197626848059657, -0.0532071511506742, -0.03185740006430393, 0.005872063022409887, -0.0001799833626768778, 0.8466532360402309, -0.9683907875854983]",32.464820832014084,32.469496983748215,0.0038807350427132454
862,11206,0.0003695335574983452,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9707159299975604, -0.7268069433893348, -0.36215177516360864, 0.10058484224606393, 0.1709257685707716, 0.32699355374119665, 1.0748143600607392, 0.6046853639119513, 0.37325466622096726, 0.006501386256946493, -0.05878753433801496, -0.043924408794657185, -0.026771666123732434, -0.0031019589825574956, 0.7568531993527219, 0.618861820184207, 0.42167775993546125, 0.008210499046389878, -2.0468696979174434, -0.03180197685805457, 0.006041400929140318, -0.00017523615826545925, 1.253232179798498, -0.970585930803245]",32.46491092443466,"[-0.9687802624838581, -0.7266881017040695, -0.3622767211650869, 0.10044136145567462, 0.17092750160813636, 0.3269296386492215, 0.996898095988258, 0.6046275264931669, 0.3728222874178487, 0.0063222685792589115, -0.058698683471985244, -0.04387250895153819, -0.02684763136613444, -0.0031638054989264583, 0.757061065931128, 0.6188300577643437, 0.4215838763594351, 0.008326371214002141, -0.053099704874014275, -0.03187583460913276, 0.0060833844893123205, -0.00011956061184695763, 0.8468582456925361, -0.968680882600369]",32.46491092443466,32.581425595742004,0.17384700509756462
863,11219,0.00036298831677876464,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9707311016971256, -0.7267398272092607, -0.36230798434691425, 0.10053692949957928, 0.17091769891997782, 0.3271663921190598, 1.074755301546151, 0.6046969962807689, 0.37334331302119333, 0.006410866575043474, -0.05897668181374086, -0.044168590231966995, -0.02655024368511105, -0.0031129844893485283, 0.7567406929184493, 0.6189003444961632, 0.42146641138446195, 0.008116196403471287, -2.0468458529937914, -0.03170586628016579, 0.006055745125109509, -0.00025763909634762713, 1.2531199248205385, -0.9708291610610134]",32.46490254998207,"[-0.9683302310788282, -0.7270270097926278, -0.3625138171608916, 0.10061786292063657, 0.17091046018087225, 0.32711699513558967, 0.9969107281380621, 0.6047402084947702, 0.37372366812714186, 0.006546486574938629, -0.05914813868831805, -0.044610626043577004, -0.026362731124419586, -0.00296790177130057, 0.7565051315643448, 0.6189036065471564, 0.4215521824332208, 0.00790742227811607, -0.05314355649044389, -0.03166348758300096, 0.006083447258507273, -0.000324867317372116, 0.8469062694924384, -0.9689421238807078]",32.46490254998207,32.53589404317049,0.15312700604500756
864,11232,0.00036359413975429854,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9706216846979947, -0.7267603235296987, -0.36237854598776115, 0.10060677430169561, 0.1709371677032094, 0.32740329674452157, 1.074725419905755, 0.6045835359125454, 0.37342707145041876, 0.006240355876055996, -0.05916317708474468, -0.04425483524643074, -0.026586760275779116, -0.003179673028906456, 0.7566877976709689, 0.6188207810106795, 0.4216601830876177, 0.008006055731838319, -2.046879032638443, -0.03165288057570088, 0.006073287993796025, -0.00026769984323688953, 1.2527669438651448, -0.9706985498981363]",32.46489953994751,"[-0.9686373743246558, -0.7267587096036803, -0.3625172531723823, 0.10068338987574019, 0.1710137287742981, 0.3276202579081716, 0.9969565234929283, 0.6045160642759057, 0.37361127190973376, 0.0065048455162856934, -0.05907172046409563, -0.04468354889447688, -0.026596639481466, -0.0032317352126914408, 0.7567818832537764, 0.6188078313963574, 0.42181539026813153, 0.007930855862747917, -0.053114124418903064, -0.03167404857408625, 0.005994865324536557, -0.000298142338167294, 0.8473821681896972, -0.9686478407139105]",32.46489953994751,32.5329587505414,0.15062787025411445
865,11245,0.0003520779664396751,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9708295971068948, -0.7267027909153019, -0.3623876752355931, 0.10034174369188367, 0.17083496827989636, 0.3272380435420849, 1.0745195943184245, 0.6048121436266778, 0.3734336952813183, 0.006200277189982838, -0.05899721126175465, -0.0439577246659554, -0.02651893713686234, -0.003167284201779329, 0.7569341053771377, 0.618789676455802, 0.4215468666921664, 0.00810755907296805, -2.0468896276825834, -0.03152987430704405, 0.006033863439954876, -0.0002560171398961542, 1.2528400929289267, -0.9706621604614071]",32.4648123383522,"[-0.9686355276767614, -0.726767144903481, -0.3624400284591586, 0.100438618068048, 0.17086513131564737, 0.32727137502486475, 0.9969931503402014, 0.6048855609848622, 0.37355450019110825, 0.006559838346523794, -0.05900543954905562, -0.04396568433292894, -0.026498248415242166, -0.0030942021718950844, 0.7572546771283978, 0.6188178179177445, 0.4216053686472832, 0.008238975057742402, -0.05312342044132645, -0.03156526067355789, 0.006055023473704145, -0.0002444655968090844, 0.8471712269742394, -0.9685668551464482]",32.4648123383522,32.471113422742256,0.006241712490318675
866,11258,0.0003339944897114781,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.970908595902436, -0.7266156853799577, -0.36237935719929554, 0.10026321213731665, 0.17083161206148234, 0.327186373924295, 1.0742196281796705, 0.6047659444450895, 0.3734786991771963, 0.006100418988822824, -0.05884448998990264, -0.043805274114606746, -0.026373563403746164, -0.0030459462930703227, 0.7568003207753298, 0.618797120845802, 0.4212480527969198, 0.008074684483752675, -2.04689642911142, -0.03149243543300594, 0.006053468012256107, -0.0002701520273031193, 1.2531033900527768, -0.9706909851779189]",32.46480542421341,"[-0.9685481194199136, -0.7269248779579925, -0.36238067017543, 0.10030082044276672, 0.1707730477449743, 0.3269361516697998, 0.9971045805162848, 0.6050376472345042, 0.37353561100265886, 0.005756063673996182, -0.05899677941941423, -0.04387222704272982, -0.02628669497711814, -0.0027840415611362834, 0.7567423412502092, 0.6187722637883952, 0.4210501232242492, 0.007962503477372138, -0.05313195332496212, -0.031428170377019816, 0.006012725288893436, -0.00024640777966711974, 0.8468068638326206, -0.9685558179834917]",32.46480542421341,32.470685158784576,0.006099984835587435
867,11271,0.00032159533119728193,2.8431622684001923,"[-0.9792900492067517, -0.7380790532811285, -0.34209749702553105, 0.2368803131687156, 0.28159933467006937, 0.41245765191221273, 0.9935356686533761, 0.6132933817687978, 0.3152972066640643, -0.05090935613245342, -0.17133072910007985, -0.22392506907769888, 0.01997911777969203, -0.0900514038365112, 0.733242751295488, 0.674103324344846, 0.492923173483348, -0.03778785753594421, -0.11064224340496542, -0.007888802811482794, 0.014720955535297918, -0.0001242618776118701, 0.9071568660292052, -0.9977769598737566]","[-0.9708810560780622, -0.7265789268900343, -0.36230534506689, 0.10044540995952485, 0.17094897067557602, 0.32720783568113077, 1.074239414978901, 0.6046300490631031, 0.3733952621752229, 0.006283393877067013, -0.0588612017266657, -0.04421660713059363, -0.0262823168748163, -0.002861911976415266, 0.7567445800269972, 0.6188288074714269, 0.4212408355740609, 0.00821559181809882, -2.046887366801184, -0.031708013131551346, 0.006064740445187655, -0.0003444245710466506, 1.2529618179413866, -0.9707394753068153]",32.46490243077278,"[-0.9687931693088037, -0.7264613309768503, -0.3623183223353012, 0.10041501121178244, 0.17100308297709713, 0.3271038103897596, 0.9970523577666452, 0.6045838455189687, 0.37333581668950583, 0.006358023887778448, -0.05872798879028601, -0.04431899321634717, -0.02623710293836128, -0.002726470235688668, 0.7564868649492301, 0.6188792068995462, 0.4210742562702172, 0.00822846895250996, -0.05311607445729383, -0.03179299549751053, 0.006038426409748124, -0.00027231413005088175, 0.8465687112503496, -0.9684687691118969]",32.46490243077278,32.469861266704704,0.00379897709179512
